expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
a81c32efab28db05159aea50,phase3bp_00157,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.175153297,0.1762887888,0.9797297297,0.0005049436323,0.0005552681183,0.9459459459,0.01181250641,-0.5116481109,0.792291243,1924,49181,51736,1,0,0.175153297,0.0005049436323,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.089701,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x m1_first15_vol signed_state,long_top,0.175153297,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8e83685fde7d1ea36ac52c7a,phase3bp_00125,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,-0.1749935355,0.1806136659,0.02631578947,-0.0005738130484,0.0008231887933,0.06578947368,-0.001733581856,0.461321472,0.7476990134,1944,50464,51736,1,0,-0.1749935355,-0.0005738130484,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09809535,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x range_vol_8 spread,short_top,0.1749935355,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
be5a5244d203b63d7f230d49,phase3bp_00150,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1743315196,0.1757198418,0.9797297297,0.0004951871531,0.0005385907135,0.9391891892,0.01016185861,-0.5088140285,0.7909916054,1925,49181,51736,1,0,0.1743315196,0.0004951871531,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09106501,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x m1_first5_vol signed_state,long_top,0.1743315196,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
19b865423578c570ea427d78,phase3bp_00132,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,-0.1725136317,0.1784584542,0.03289473684,-0.0005619380965,0.0008016348755,0.05263157895,0.001270178847,0.4648756427,0.7469971442,1941,50464,51736,1,0,-0.1725136317,-0.0005619380965,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.0962254,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x range_vol_10 spread,short_top,0.1725136317,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ca7360e0ff287fa630a3dd86,phase3bp_00131,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",1,4,-0.1708145569,0.1781089769,0.03289473684,-0.0005675626856,0.0008418808983,0.05263157895,0.002721823408,0.4742491132,0.7401186979,1941,50464,51736,1,0,-0.1708145569,-0.0005675626856,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.0962435,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x range_vol_20 spread,short_top,0.1708145569,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c1e02291a97acad64569ce22,phase3bp_00036,,rx_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1701796525,0.1787718135,0.03947368421,-0.0005391817495,0.0008583497889,0.05263157895,0.002861458656,0.4737477889,0.737332348,1942,50464,51736,1,0,-0.1701796525,-0.0005391817495,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.1031789,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_30 x range_vol_30 spread,short_top,0.1701796525,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
05ee39b081ec1adc159c871e,phase3bp_00118,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,20))))",1,4,-0.1698970303,0.1787895944,0.04605263158,-0.0005367761892,0.0008209242369,0.06578947368,0.003029081966,0.4723829313,0.7267232131,1942,50464,51736,1,0,-0.1698970303,-0.0005367761892,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10347728,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x ret_vol_20 spread,short_top,0.1698970303,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1e9f88059fe39ceba5aa96e4,phase3bp_00129,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.169032206,0.1762493211,0.03947368421,-0.0005682744249,0.0008317134269,0.05263157895,0.00328049802,0.4750585512,0.7389877763,1942,50464,51736,1,0,-0.169032206,-0.0005682744249,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.0962435,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x range_vol_30 spread,short_top,0.169032206,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
63b431f1e658e3d087035479,phase3bp_00027,,rx_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,30))))",1,4,-0.1684131209,0.1781384577,0.04605263158,-0.0005119496567,0.0008174257571,0.06578947368,0.004164610134,0.4703800989,0.7199661822,1940,50464,51736,1,0,-0.1684131209,-0.0005119496567,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.11041268,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction bar_loc_shift_30 x ret_vol_30 spread,short_top,0.1684131209,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
30bbb991ff8991275e8e9507,phase3bp_00117,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std($ret_1m,30))))",1,4,-0.1670200404,0.1756334582,0.05263157895,-0.00052728826,0.0008272949306,0.06578947368,0.004616316437,0.4713339797,0.7235278869,1939,50464,51736,1,0,-0.1670200404,-0.00052728826,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10347728,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_20 x ret_vol_30 spread,short_top,0.1670200404,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c3380f9d0f66ca9cfc5f7b06,phase3bp_00138,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1665818137,0.175473252,0.04605263158,-0.0005514094003,0.0008062968324,0.08552631579,-0.007088904128,0.4303225438,0.7953982077,1924,50464,51736,1,0,-0.1665818137,-0.0005514094003,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08850831,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x volume_curve_8_20 spread,short_top,0.1665818137,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a0ecbb8eb39057e66282822e,phase3bp_00134,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.1665486525,0.1766669165,0.05263157895,-0.0005193373663,0.0008124358279,0.09210526316,-0.001637389335,0.4363016848,0.7948419207,1924,50464,51736,1,0,-0.1665486525,-0.0005193373663,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08956745,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x volume_curve_10_30 spread,short_top,0.1665486525,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6f0740626b4011adda78ab24,phase3bp_00137,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",1,4,-0.1664561581,0.175377981,0.04605263158,-0.000554653353,0.0008017196886,0.08552631579,-0.006967247971,0.4302373325,0.7949440194,1924,50464,51736,1,0,-0.1664561581,-0.000554653353,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08944851,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x amount_curve_8_20 spread,short_top,0.1664561581,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
07a79c871e377bb063d60fcc,phase3bp_00128,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.1663908823,0.1766002035,0.05921052632,-0.0005223850329,0.000813167371,0.09210526316,-0.001590258103,0.4362133035,0.7943402914,1924,50464,51736,1,0,-0.1663908823,-0.0005223850329,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09050765,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_30 x amount_curve_10_30 spread,short_top,0.1663908823,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
3b3b67adb1f5352c85f481bf,phase3bp_00120,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std($ret_1m,30))))",1,4,-0.1656758909,0.1738586994,0.03947368421,-0.0005364374306,0.0008234602786,0.07236842105,0.003658611492,0.4724522936,0.7232334777,1940,50464,51736,1,0,-0.1656758909,-0.0005364374306,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10328263,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x ret_vol_30 spread,short_top,0.1656758909,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7a2852a06be765238dfcfed6,phase3bp_00126,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1633925734,0.1709292063,0.03289473684,-0.000596272125,0.000850248393,0.05263157895,0.001253762011,0.4792364931,0.7454509321,1941,50464,51736,1,0,-0.1633925734,-0.000596272125,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09809535,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x range_vol_30 spread,short_top,0.1633925734,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d118e0d51da4787e138e5a78,phase3bp_00114,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std($ret_1m,30))))",1,4,-0.1610229841,0.1688749352,0.03947368421,-0.0005515300871,0.000826470438,0.06578947368,0.002047111854,0.4737465791,0.7280991533,1942,50464,51736,1,0,-0.1610229841,-0.0005515300871,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.10532913,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x ret_vol_30 spread,short_top,0.1610229841,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e0b8e2b43b9827bbb00773e5,phase3bp_00133,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.160152254,0.1669773548,0.03947368421,-0.0005692052294,0.0007450140503,0.07894736842,-0.002439797762,0.4310972193,0.7949701967,1924,50464,51736,1,0,-0.160152254,-0.0005692052294,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08956745,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x volume_curve_10_30 spread,short_top,0.160152254,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d3212d26de73989934947fea,phase3bp_00130,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.1599902311,0.1668759263,0.04605263158,-0.0005757596805,0.0007462167057,0.06578947368,-0.002308334286,0.431126328,0.7951651849,1924,50464,51736,1,0,-0.1599902311,-0.0005757596805,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09050765,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x amount_curve_10_30 spread,short_top,0.1599902311,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
9e362a8630d22483251a7545,phase3bp_00139,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.1572059468,0.1637814851,0.05263157895,-0.0005306514782,0.000763110934,0.07894736842,-0.003678097333,0.4312600844,0.7944672269,1924,50464,51736,1,0,-0.1572059468,-0.0005306514782,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08849625,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x volume_curve_10_30 spread,short_top,0.1572059468,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f7f278159ef837128b209a0b,phase3bp_00136,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.157102402,0.1637603781,0.05263157895,-0.0005309085485,0.000765633974,0.08552631579,-0.003523085078,0.4312488614,0.7941639302,1924,50464,51736,1,0,-0.157102402,-0.0005309085485,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08943645,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x amount_curve_10_30 spread,short_top,0.157102402,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
bb808778de991f2a3e9ced07,phase3bp_00063,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1425862867,0.1438339978,0.03676470588,-0.000635655818,0.0006574091071,0.08823529412,-0.01878149883,0.3000243273,0.7802172954,1924,45322,51736,1,0,-0.1425862867,-0.000635655818,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09001925,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x m1_first30_vol spread,short_top,0.1425862867,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6109e0fb1996c5871e3d32a3,phase3bp_00013,,rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,8)))",1,4,-0.1404750905,0.1497573982,0.05263157895,-0.0005306735045,0.0006771829067,0.1052631579,-0.02269518864,0.2988940357,0.7793620283,1948,50464,51736,1,0,-0.1404750905,-0.0005306735045,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15687477,hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_8,short_top,0.1404750905,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
333b291141ce4b15e7ff2cb1,phase3bp_00014,,rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,8))))",1,4,0.1404750905,0.1497573982,0.9473684211,0.0005296358693,0.0006791654305,0.8947368421,0.02269518864,-0.2988940357,0.779887277,1948,50464,51736,1,0,0.1404750905,0.0005296358693,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15686062,hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_8,long_top,0.1404750905,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
55fe0bd8c6dc51b0c68261ce,phase3bp_00059,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1312842453,0.1336702582,0.9558823529,0.0004713755073,0.0005774504436,0.8823529412,0.01650299727,-0.299034526,0.7849181892,1924,45322,51736,1,0,0.1312842453,0.0004713755073,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.09240156,hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x m1_first30_vol product,long_top,0.1312842453,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
5391229f3f4fe93579d29dc5,phase3bp_00084,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,10))))",1,4,0.1290603591,0.1405003112,0.9276315789,0.0005067971503,0.0006584824992,0.9013157895,0.03384397029,-0.2695418299,0.7820585051,1980,50464,51736,1,0,0.1290603591,0.0005067971503,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15312072,hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_10,long_top,0.1290603591,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
35d68a417de0a0e8b3131b0d,phase3bp_00146,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,10)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",5,4,0.1221603081,0.1324822193,0.8676470588,0.0005800416104,0.0008446263612,0.7573529412,0.03487921996,-0.05876458153,0.7825126133,1924,45322,51736,1,0,0.1221603081,0.0005800416104,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.08866166,hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first30_vol product,long_top,0.1221603081,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
014eeb8694ee03b47f3875fa,phase3bp_00086,,cem_atom::rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,15)))",5,4,-0.1204469732,0.1332947047,0.07236842105,-0.0006598593139,0.0009381919822,0.1907894737,-0.04998659904,0.02844381502,0.7787176366,1999,50464,51736,1,0,-0.1204469732,-0.0006598593139,primary_direction_not_reproduced,bl_signal_materialized_watch,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15278177,hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_15,short_top,0.1204469732,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
9165995ab31cc9104e17278f,phase3bp_00087,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,15))))",5,4,0.1204469732,0.1332947047,0.9276315789,0.000642704581,0.0009377929716,0.8092105263,0.04998659904,-0.02844381502,0.7785046618,1999,50464,51736,1,0,0.1204469732,0.000642704581,,bl_signal_materialized_pass,phase3bp_true1min_hybrid_rx_cem,phase3bp_true1min_hybrid_rx_cem,0.15276762,hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_15,long_top,0.1204469732,4,signal_corr_abs_ge_0.75,bp_watch_or_reject
