candidate_id,z46_lane,diagnostic_role,source_lane,source_generator,actor_motif,expression,expected_horizon,official_book_eligible,required_lag_days,required_audits,feature_adapter,event_fields,event_family,lag_rule,tradability_rule,leakage_flag,search_memory_key,contains_new_event_adapter_field,pool_priority_version,pool_priority_score,source_quota_group,source_credit_cap_basis,source_credit_policy
z46_event_module_011,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_3,1),2))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_012,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_3,1),3)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_013,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_3,1),3))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_014,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_3,1),5)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_015,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_3,1),5))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_016,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_3,1),2),Mean(Delay($limit_up_streak_ge_3,1),8)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_017,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_3,1),2),Mean(Delay($limit_up_streak_ge_3,1),11)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_018,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_3,1),2),Mean(Delay($limit_up_streak_ge_3,1),14)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_3,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:d2375c669e2b265f,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:d2375c669e2b265f,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_019,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_4,1),2)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_020,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_4,1),2))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_021,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_4,1),3)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_022,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_4,1),3))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_023,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_4,1),5)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_024,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_4,1),5))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_025,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_4,1),2),Mean(Delay($limit_up_streak_ge_4,1),8)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_026,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_4,1),2),Mean(Delay($limit_up_streak_ge_4,1),11)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_027,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_4,1),2),Mean(Delay($limit_up_streak_ge_4,1),14)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_4,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3613a87827f89dce,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:3613a87827f89dce,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_028,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_5,1),2)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_029,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_5,1),2))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_030,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_5,1),3)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_031,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_5,1),3))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_032,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_5,1),5)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_033,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_5,1),5))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_034,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_5,1),2),Mean(Delay($limit_up_streak_ge_5,1),8)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_035,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_5,1),2),Mean(Delay($limit_up_streak_ge_5,1),11)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_veto_intensifier_036,veto_intensifier,veto_intensifier,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_state_decay,"CSRank(Sub(Mean(Delay($limit_up_streak_ge_5,1),2),Mean(Delay($limit_up_streak_ge_5,1),14)))",1d_to_5d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_5,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:3df12d8f96651c41,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:veto_intensifier:limit_streak,event_adapter:3df12d8f96651c41,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_037,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_6,1),2)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_6,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:0f4e1819e80f7f78,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:0f4e1819e80f7f78,metadata_only_opt_in_no_locked_selector_behavior_change
z46_event_module_038,event_module,event_module,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_event_module_rank,"CSRank(Mean(Delay($limit_up_streak_ge_6,1),2))",1d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_6,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:0f4e1819e80f7f78,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:event_module:limit_streak,event_adapter:0f4e1819e80f7f78,metadata_only_opt_in_no_locked_selector_behavior_change
z46_challenger_039,challenger,challenger,event_derived_feature_layer,phase3z46_event_state_machine_canary,limit_streak_standalone_reversal,"Neg(ZScore(Mean(Delay($limit_up_streak_ge_6,1),3)))",1d_to_3d,False,1,event_count|same_count_random_placebo|matched_control|tradability|top_day_contribution,event_derived_feature_layer,limit_up_streak_ge_6,limit_streak,derived_event_field; see family source fields,buy_side_may_be_unfilled_on_limit_up; enforce entry limit mask,unsafe_same_day_for_after_open_without_field_lag,event_adapter:0f4e1819e80f7f78,True,candidate-pool-source-priority-v1-2026-05-28,0.85,event_derived_feature_layer:challenger:limit_streak,event_adapter:0f4e1819e80f7f78,metadata_only_opt_in_no_locked_selector_behavior_change
