expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
756a2b3015f2d43d6521549d,phase3bs_00017,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1886607928,0.1895357674,0.007352941176,-0.0007645388313,0.0007912676402,0.05147058824,-0.03002759101,0.4417303544,0.7814749789,1924,45322,51736,1,0,-0.1886607928,-0.0007645388313,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.15065448,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample intraday_delta_3 x m1_first30_vol,short_top,0.1886607928,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
abd7761c769495e817216fa0,phase3bs_00018,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1884196988,0.189217308,0.007352941176,-0.0007737761514,0.0008281559248,0.05147058824,-0.034542669,0.5283410697,0.7795837025,1924,45322,51736,1,0,-0.1884196988,-0.0007737761514,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.15063867,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample intraday_delta_2 x m1_first30_vol,short_top,0.1884196988,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f18eafb1e290e8a76fd2a94a,phase3bs_00156,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1783492644,0.1808110899,0.9779411765,0.0006827835075,0.0007979932876,0.9411764706,0.03278701052,-0.4487365795,0.7884273932,1924,45322,51736,1,0,0.1783492644,0.0006827835075,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13455563,phase3bs_cem_dominant_ucb_feedback: rx interaction intraday_delta_3 x m1_first30_vol product,long_top,0.1783492644,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
2e0f9dadd77621f5ebc80f37,phase3bs_00083,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1746562567,0.1751814542,0.9797297297,0.0005034886035,0.0005492225048,0.9391891892,0.01119468316,-0.5115379245,0.791208372,1925,49181,51736,1,0,0.1746562567,0.0005034886035,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.11489728,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_20 x m1_first15_vol signed_state,long_top,0.1746562567,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c31c2af4a6d3d1e490b62fa1,phase3bs_00048,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1742535168,0.1768265045,0.9662162162,0.0006650435237,0.0008016357054,0.8986486486,0.03684347101,-0.5339916538,0.7805807482,1924,49181,51736,1,0,0.1742535168,0.0006650435237,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.12088831,phase3bs_cem_dominant_ucb_feedback: cem seed interaction intraday_delta_2 x m1_first5_vol product,long_top,0.1742535168,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
dde11cacec6b38e5d1d000ac,phase3bs_00078,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1740211015,0.1745312672,0.9932432432,0.0004852995319,0.0005344456598,0.9256756757,0.009786598203,-0.5085864424,0.7903567886,1925,49181,51736,1,0,0.1740211015,0.0004852995319,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.11596568,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_20 x m1_first5_vol signed_state,long_top,0.1740211015,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
366ead548355985a7b3c9700,phase3bs_00044,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Div(Mean($amount,2),Add(Abs(Mean($amount,5)),0.000001)))))",1,4,-0.173317745,0.1769726782,0.04605263158,-0.0006183940422,0.0007711623609,0.04605263158,-0.01048539551,0.4325901905,0.7946402321,1925,50464,51736,1,0,-0.173317745,-0.0006183940422,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.12527598,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_15 x amount_curve_2_5 spread,short_top,0.173317745,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
90fc4f41f3ba8bc8f6abd528,phase3bs_00040,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std($ret_1m,8),3))))",1,4,-0.1714519582,0.1781425469,0.03947368421,-0.0005772805987,0.0008065767266,0.06578947368,-0.002714098955,0.4674184136,0.7373792222,1944,50464,51736,1,0,-0.1714519582,-0.0005772805987,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13109439,phase3bs_cem_dominant_ucb_feedback: cem round 3 elite resample bar_loc_shift_15 x ret_vol_8,short_top,0.1714519582,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
2d95e8e4dc3ae3401a5c76e0,phase3bs_00034,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8),3))))",1,4,-0.1709145128,0.1763224133,0.02631578947,-0.000609175272,0.0008188384451,0.04605263158,-0.0004749212999,0.4675752588,0.7497569632,1940,50464,51736,1,0,-0.1709145128,-0.000609175272,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13415285,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample bar_loc_shift_15 x range_vol_8,short_top,0.1709145128,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fd02631b3299c8c5536b0a82,phase3bs_00069,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.169926141,0.1706473979,0.9932432432,0.0004941275085,0.0005368291561,0.9324324324,0.01143918971,-0.5098560231,0.7905378859,1925,49181,51736,1,0,0.169926141,0.0004941275085,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.11666626,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_10 x m1_first15_vol signed_state,long_top,0.169926141,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f3912a9eaa75f6eab8f40571,phase3bs_00031,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30),3))))",1,4,-0.1692367417,0.1766014101,0.03289473684,-0.0005627198664,0.0008437213239,0.04605263158,0.001613493676,0.4770622647,0.7352588304,2250,50376,51736,1,0,-0.1692367417,-0.0005627198664,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13654189,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample bar_loc_shift_15 x range_vol_30,short_top,0.1692367417,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
956633fce6ccb7108a1352e9,phase3bs_00036,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10),3))))",1,4,-0.1691875046,0.1749111856,0.02631578947,-0.0005936621745,0.0008137993172,0.05263157895,0.001124419025,0.4719684667,0.7470012628,1938,50464,51736,1,0,-0.1691875046,-0.0005936621745,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13400629,phase3bs_cem_dominant_ucb_feedback: cem round 4 elite resample bar_loc_shift_15 x range_vol_10,short_top,0.1691875046,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c61e9b85cfbe31f19a5e692e,phase3bs_00033,,cem_resample::rx_range_location::rx_range_location::elite_spread_mean3,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),2),3))))",1,4,-0.1680184624,0.1725958605,0.01973684211,-0.000607167677,0.0007664696905,0.05921052632,-0.002646009264,0.4556428203,0.7706524978,1975,50464,51736,1,0,-0.1680184624,-0.000607167677,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13380943,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample bar_loc_shift_15 x range_vol_2,short_top,0.1680184624,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a98e2675db972f2b59ac4d88,phase3bs_00041,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std($ret_1m,2),3))))",1,4,-0.1679512918,0.1733863153,0.03289473684,-0.0005713302234,0.0007457597085,0.06578947368,-0.004483176425,0.4589768854,0.7599259628,1971,50464,51736,1,0,-0.1679512918,-0.0005713302234,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13075098,phase3bs_cem_dominant_ucb_feedback: cem round 2 elite resample bar_loc_shift_15 x ret_vol_2,short_top,0.1679512918,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c383ff3466b006b5b4a8b423,phase3bs_00046,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std($ret_1m,20),3))))",1,4,-0.1668373548,0.1743350322,0.03947368421,-0.0005572913065,0.0007922137893,0.05921052632,0.002403592441,0.4739433953,0.728200775,1940,50464,51736,1,0,-0.1668373548,-0.0005572913065,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13097656,phase3bs_cem_dominant_ucb_feedback: cem round 3 elite resample bar_loc_shift_15 x ret_vol_20,short_top,0.1668373548,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8bcbcb3a60860bd5f2672b41,phase3bs_00035,,cem_resample::rx_range_location::rx_volatility_state::elite_spread_mean3,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Mean(Std($ret_1m,30),3))))",1,4,-0.1662353296,0.1740342347,0.03947368421,-0.0005435127172,0.00080167301,0.06578947368,0.003332971194,0.4734483573,0.7196630471,2254,50376,51736,1,0,-0.1662353296,-0.0005435127172,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.13348344,phase3bs_cem_dominant_ucb_feedback: cem round 1 elite resample bar_loc_shift_15 x ret_vol_30,short_top,0.1662353296,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
9a9e889f875ec9cfcd70e5cd,phase3bs_00043,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($amount,15)),0.000001)))))",1,4,-0.1660273746,0.1725245422,0.03947368421,-0.0006117207374,0.0007715641031,0.05921052632,-0.003777772573,0.4305411535,0.7955792734,1925,50464,51736,1,0,-0.1660273746,-0.0006117207374,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_ucb_feedback,phase3bs_cem_dominant_ucb_feedback,0.12550156,phase3bs_cem_dominant_ucb_feedback: cem seed interaction bar_loc_shift_20 x amount_curve_5_15 spread,short_top,0.1660273746,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
