expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
7141a408f474376bfa1a90ce,phase3bs_00038,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,10))))",1,4,-0.1742967129,0.1826399093,0.04605263158,-0.0005310591968,0.0008154670611,0.07236842105,-2.915743163e-05,0.4662832027,0.7316887133,1941,50464,51736,1,0,-0.1742967129,-0.0005310591968,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.1794254,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x ret_vol_10 spread,short_top,0.1742967129,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
19b865423578c570ea427d78,phase3bs_00045,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,-0.1725136317,0.1784584542,0.03289473684,-0.0005619380965,0.0008016348755,0.05263157895,0.001270178847,0.4648756427,0.7469971442,1941,50464,51736,1,0,-0.1725136317,-0.0005619380965,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.17384366,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x range_vol_10 spread,short_top,0.1725136317,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1d7b25d998ae39e9808fdb77,phase3bs_00058,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1701974645,0.1712680001,0.9779411765,0.0004910615691,0.0005203751592,0.9632352941,0.01232677769,-0.5047586766,0.7913181299,1924,45322,51736,1,0,0.1701974645,0.0004910615691,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.17013676,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_8 x m1_first30_vol signed_state,long_top,0.1701974645,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fd02631b3299c8c5536b0a82,phase3bs_00089,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.169926141,0.1706473979,0.9932432432,0.0004941275085,0.0005368291561,0.9324324324,0.01143918971,-0.5098560231,0.7905378859,1925,49181,51736,1,0,0.169926141,0.0004941275085,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.15399754,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_10 x m1_first15_vol signed_state,long_top,0.169926141,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fb7a436dd699add97a626a4c,phase3bs_00086,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1699166915,0.1708488433,0.9932432432,0.0004936527596,0.0005210739916,0.9459459459,0.009730400215,-0.5069514137,0.791796999,1925,49181,51736,1,0,0.1699166915,0.0004936527596,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.15450749,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_10 x m1_first5_vol signed_state,long_top,0.1699166915,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c3380f9d0f66ca9cfc5f7b06,phase3bs_00054,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1665818137,0.175473252,0.04605263158,-0.0005514094003,0.0008062968324,0.08552631579,-0.007088904128,0.4303225438,0.7953982077,1924,50464,51736,1,0,-0.1665818137,-0.0005514094003,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.16488838,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x volume_curve_8_20 spread,short_top,0.1665818137,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a0ecbb8eb39057e66282822e,phase3bs_00048,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.1665486525,0.1766669165,0.05263157895,-0.0005193373663,0.0008124358279,0.09210526316,-0.001637389335,0.4363016848,0.7948419207,1924,50464,51736,1,0,-0.1665486525,-0.0005193373663,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.16720221,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x volume_curve_10_30 spread,short_top,0.1665486525,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ca4f13c15464c45547c3228c,phase3bs_00046,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1664412167,0.1739179349,0.03289473684,-0.000573983737,0.0008474283301,0.06578947368,0.002494985271,0.4776529109,0.741157457,1941,50464,51736,1,0,-0.1664412167,-0.000573983737,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.17384366,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_10 x range_vol_30 spread,short_top,0.1664412167,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
07a79c871e377bb063d60fcc,phase3bs_00043,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.1663908823,0.1766002035,0.05921052632,-0.0005223850329,0.000813167371,0.09210526316,-0.001590258103,0.4362133035,0.7943402914,1924,50464,51736,1,0,-0.1663908823,-0.0005223850329,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.16832727,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x amount_curve_10_30 spread,short_top,0.1663908823,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
542bde2ef8677fcbf6584427,phase3bs_00079,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1657334914,0.1670317597,0.9797297297,0.0004983952433,0.0005338316947,0.9459459459,0.01198011103,-0.5052444965,0.7894273075,1925,49181,51736,1,0,0.1657334914,0.0004983952433,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.15642844,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_8 x m1_first15_vol signed_state,long_top,0.1657334914,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fbff6501bce0275c89990749,phase3bs_00075,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.165562899,0.1669593882,0.9797297297,0.0004789460773,0.0005120990206,0.9324324324,0.01020152293,-0.5023027024,0.7915753229,1925,49181,51736,1,0,0.165562899,0.0004789460773,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.15693839,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_8 x m1_first5_vol signed_state,long_top,0.165562899,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
2bc8b5d43656c4aa8fd77e78,phase3bs_00037,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Std($ret_1m,30))))",1,4,-0.164120965,0.1717897112,0.03289473684,-0.0005478536511,0.0008248569934,0.06578947368,0.003294287294,0.4729871702,0.7242259906,1941,50464,51736,1,0,-0.164120965,-0.0005478536511,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.1794254,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_10 x ret_vol_30 spread,short_top,0.164120965,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7a2852a06be765238dfcfed6,phase3bs_00042,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",1,4,-0.1633925734,0.1709292063,0.03289473684,-0.000596272125,0.000850248393,0.05263157895,0.001253762011,0.4792364931,0.7454509321,1941,50464,51736,1,0,-0.1633925734,-0.000596272125,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.17505911,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_8 x range_vol_30 spread,short_top,0.1633925734,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d118e0d51da4787e138e5a78,phase3bs_00036,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Std($ret_1m,30))))",1,4,-0.1610229841,0.1688749352,0.03947368421,-0.0005515300871,0.000826470438,0.06578947368,0.002047111854,0.4737465791,0.7280991533,1942,50464,51736,1,0,-0.1610229841,-0.0005515300871,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.18064085,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_8 x ret_vol_30 spread,short_top,0.1610229841,3,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
e0b8e2b43b9827bbb00773e5,phase3bs_00047,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.160152254,0.1669773548,0.03947368421,-0.0005692052294,0.0007450140503,0.07894736842,-0.002439797762,0.4310972193,0.7949701967,1924,50464,51736,1,0,-0.160152254,-0.0005692052294,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.16720221,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_10 x volume_curve_10_30 spread,short_top,0.160152254,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d3212d26de73989934947fea,phase3bs_00044,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($amount,30)),0.000001)))))",1,4,-0.1599902311,0.1668759263,0.04605263158,-0.0005757596805,0.0007462167057,0.06578947368,-0.002308334286,0.431126328,0.7951651849,1924,50464,51736,1,0,-0.1599902311,-0.0005757596805,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.16832727,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_10 x amount_curve_10_30 spread,short_top,0.1599902311,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
9e362a8630d22483251a7545,phase3bs_00053,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.1572059468,0.1637814851,0.05263157895,-0.0005306514782,0.000763110934,0.07894736842,-0.003678097333,0.4312600844,0.7944672269,1924,50464,51736,1,0,-0.1572059468,-0.0005306514782,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.16581861,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_8 x volume_curve_10_30 spread,short_top,0.1572059468,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
