candidate_id,horizon_min,shard_count,factor_lane,fields,expression,expression_hash,memory_hit,fresh_eligible,ic_mean_avg,ic_mean_median,ic_mean_min,ic_abs_mean_avg,ic_abs_mean_min,ic_count_sum,spread_mean_avg,spread_mean_median,spread_hit_rate_avg,ic_sign_consistency,positive_shard_all,directional_score
phase3aw_directional_capacity_00024,1,16,aw_direction_corrected_capacity_flow,amount|final_float_market_cap,"Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001))))",dbef4fe3deac8d795bbfa78c,False,True,0.01837893066821625,0.0182357945655515,0.0159231049408528,0.08155350407307467,0.0746972840596602,37829,3.4438773547861634e-06,4.023141181694732e-06,0.4964398734177215,1.0,True,0.01837893066821625
phase3aw_directional_capacity_00025,1,16,aw_direction_corrected_capacity_flow,amount_yuan|final_float_market_cap,"Neg(CSRank(Div(Mean($amount_yuan,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001))))",bd3d5f92fdffbc0b48dc2a5f,False,True,0.01837893066821625,0.0182357945655515,0.0159231049408528,0.08155350407307467,0.0746972840596602,37829,3.4438773547861634e-06,4.023141181694732e-06,0.4964398734177215,1.0,True,0.01837893066821625
phase3aw_directional_capacity_00027,1,16,aw_direction_corrected_capacity_flow,amount_yuan|final_float_market_cap,"Neg(CSRank(Div(Mean($amount_yuan,20),Add(Abs(Mean($final_float_market_cap,20)),0.000001))))",33bb8d40a8a76524a0535764,False,True,0.018347373912746687,0.018355873885829252,0.0159159963336442,0.08098002528869319,0.0742091672069688,37989,2.611135482551077e-06,3.1608837112470316e-06,0.4961659663865546,1.0,True,0.018347373912746687
phase3aw_directional_capacity_00021,1,16,aw_direction_corrected_capacity_flow,amount|final_float_market_cap,"Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001))))",790070c84a469fcf71a04c6a,False,True,0.018281634374069187,0.018440533026438298,0.0158222196650316,0.08190136605169349,0.075128020847981,37589,3.4927953578493693e-06,5.428354539224362e-06,0.49891188959660293,1.0,True,0.018281634374069187
phase3aw_directional_capacity_00022,1,16,aw_direction_corrected_capacity_flow,amount_yuan|final_float_market_cap,"Neg(CSRank(Div(Mean($amount_yuan,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001))))",d8d56501b43a14ae38408b6e,False,True,0.018281634374069187,0.018440533026438298,0.0158222196650316,0.08190136605169349,0.075128020847981,37589,3.4927953578493693e-06,5.428354539224362e-06,0.49891188959660293,1.0,True,0.018281634374069187
phase3aw_directional_capacity_00016,1,16,aw_direction_corrected_capacity_flow,amount|final_float_market_cap,"Neg(CSRank(Div(Mean($amount,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001))))",b3f7bff5a0ed4a49b37c0541,False,True,0.018237696370025643,0.018493922205591352,0.0150179644808464,0.08217742963226793,0.0752238722058269,37349,4.25372038565335e-06,4.766751526215835e-06,0.4986645299145299,1.0,True,0.018237696370025643
phase3aw_directional_capacity_00017,1,16,aw_direction_corrected_capacity_flow,amount_yuan|final_float_market_cap,"Neg(CSRank(Div(Mean($amount_yuan,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001))))",fcbfc6e121113606cdbbbe99,False,True,0.018237696370025643,0.018493922205591352,0.0150179644808464,0.08217742963226793,0.0752238722058269,37349,4.25372038565335e-06,4.766751526215835e-06,0.4986645299145299,1.0,True,0.018237696370025643
phase3aw_directional_capacity_00032,1,16,aw_direction_corrected_capacity_flow,amount|final_float_market_cap,"Neg(CSRank(Div(Mean($amount,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001))))",75e1e165501d1518b8d3403f,False,True,0.018226591731628845,0.0182601448609019,0.0160541462251641,0.08042138524815656,0.0737659221344158,38069,2.8846987455740043e-06,3.936769942193098e-06,0.49693396226415093,1.0,True,0.018226591731628845
phase3aw_directional_capacity_00033,1,16,aw_direction_corrected_capacity_flow,amount_yuan|final_float_market_cap,"Neg(CSRank(Div(Mean($amount_yuan,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001))))",094388c42aa003fabfb68b3d,False,True,0.018226591731628845,0.0182601448609019,0.0160541462251641,0.08042138524815656,0.0737659221344158,38069,2.8846987455740043e-06,3.936769942193098e-06,0.49693396226415093,1.0,True,0.018226591731628845
phase3aw_directional_capacity_00043,1,16,aw_direction_corrected_capacity_flow,amount|final_total_market_cap,"Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($final_total_market_cap,30)),0.000001))))",222b942c45050b37a0458d41,False,True,0.018156103243075043,0.01819498877122945,0.0159558117333942,0.07948842861228023,0.0732370799807798,37829,2.1675883178963642e-06,1.2794056921116024e-06,0.49778481012658227,1.0,True,0.018156103243075043
