horizon_min,fields,row_count,candidate_count,ic_mean_avg,ic_abs_mean_avg,spread_mean_avg
1,amount_yuan|final_float_market_cap,256,16,0.01687171302705987,0.08118857969999534,4.448823733718213e-07
1,amount|float_share,320,20,0.01679627592123894,0.09255710114192796,-1.8289755715760245e-06
1,amount|final_float_market_cap,256,16,0.01656150990421778,0.07906081756299072,-1.1547511376512805e-06
1,amount_yuan|final_total_market_cap,256,16,0.016467865757235,0.07962311764349855,1.5299209451830393e-07
1,amount|final_total_market_cap,192,12,0.016280717317613647,0.0789380713296461,-1.0585793481005006e-06
1,amount_yuan|float_share,256,16,0.014379499911846895,0.08752731229038911,-1.1539362705056762e-05
5,amount_yuan|final_float_market_cap,256,16,0.028754268856702483,0.11212614915625829,3.0017911552447115e-05
5,amount|final_float_market_cap,256,16,0.028276035393262254,0.10924322851546742,2.789023662413289e-05
5,amount_yuan|final_total_market_cap,256,16,0.02814235503244161,0.1091305425290699,2.6564769022816803e-05
5,amount|float_share,320,20,0.02799132569622486,0.12543828523311165,2.9589746207390933e-05
5,amount|final_total_market_cap,192,12,0.02782013350160015,0.10850157865325587,2.4074811615072733e-05
5,amount_yuan|float_share,256,16,0.025672122263699183,0.11685412939178073,1.8546642060994674e-05
15,amount_yuan|final_float_market_cap,256,16,0.0399640414477129,0.12725094475333243,6.97664308441446e-05
15,amount_yuan|final_total_market_cap,256,16,0.03923543565667033,0.12372582726701511,6.62320857512849e-05
15,amount|final_float_market_cap,256,16,0.03918124588203818,0.12430034638151224,6.715589960897023e-05
15,amount|float_share,320,20,0.03909691954472068,0.14031633430514182,5.9540688083656875e-05
15,amount|final_total_market_cap,192,12,0.03871538344649826,0.12317490147586335,6.296949753308263e-05
15,amount_yuan|float_share,256,16,0.03750365218546072,0.13018396757497372,6.876855526696792e-05
30,amount_yuan|final_float_market_cap,256,16,0.04887642149217397,0.13489231309623673,0.0001357644545656103
30,amount_yuan|final_total_market_cap,256,16,0.0483401687557077,0.13120576530018283,0.00013660926804062387
30,amount|final_float_market_cap,256,16,0.047705906058219935,0.1315602445281122,0.00012756218134666832
30,amount|final_total_market_cap,192,12,0.04759440163568603,0.1304989241728917,0.00012823484946563048
30,amount|float_share,320,20,0.04613595662318779,0.14898639763423088,9.45562265620315e-05
30,amount_yuan|float_share,256,16,0.045488516487365994,0.1380047308354577,0.00013926679609429027
