expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
fb7a436dd699add97a626a4c,phase3bt_00171,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1818212563,0.1818571703,0.9945652174,0.0005257608294,0.0005533594067,0.9293478261,0.01069591556,-0.4891994851,0.7962185173,2236,60859,62131,1,0,0.1818212563,0.0005257608294,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12476085,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x m1_first5_vol signed_state,long_top,0.1818212563,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
67bd6efa064e19c09a05e930,phase3bt_00124,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1797326701,0.1797326701,0,-0.0007105494951,0.0007212143698,0.02173913043,-0.01182162088,0.4359373808,0.7986190563,2237,60859,62131,1,0,-0.1797326701,-0.0007105494951,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.1385684,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_8 x volume_curve_8_20 spread,short_top,0.1797326701,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
30f330cadd8a43dff843b74c,phase3bt_00142,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first30_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1793389248,0.1795421285,0.993902439,0.0004950206986,0.0005185225734,0.9451219512,0.01079375456,-0.4844983706,0.7979513084,2238,54390,62131,1,0,0.1793389248,0.0004950206986,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13295202,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first30_vol signed_state,long_top,0.1793389248,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a7a38907c2d1f2d37a39aef4,phase3bt_00081,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1734347155,0.1752759646,0.9715909091,0.0006935441916,0.0007346023867,0.9375,0.02427513687,-0.448129199,0.7883529752,2236,58301,62131,1,0,0.1734347155,0.0006935441916,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11670235,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_3 x m1_first15_vol product,long_top,0.1734347155,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1649e34f9fe21cdca3001498,phase3bt_00174,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first15_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1732251069,0.1732251069,1,0.0004663335378,0.0004968885564,0.9204545455,0.009179508135,-0.4844265397,0.7949879323,2236,58301,62131,1,0,0.1732251069,0.0004663335378,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12423396,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first15_vol signed_state,long_top,0.1732251069,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a520f7e874273e83db7bf0ab,phase3bt_00172,,cem_interaction::rx_range_location::rx_opening_amount::signed_state,close|high|low|m1_first5_vol|volume,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1702221616,0.1702806514,0.9945652174,0.0005041706986,0.0005343436606,0.9293478261,0.009443278766,-0.4779399031,0.7967709688,2236,60859,62131,1,0,0.1702221616,0.0005041706986,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12433203,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first5_vol signed_state,long_top,0.1702221616,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
58fae4734fa7a3f5063bbb0a,phase3bt_00078,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,3)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1699831201,0.1717738978,0.9673913043,0.0007216751488,0.0007621253941,0.9293478261,0.02067311288,-0.4423460716,0.7896484567,2236,60859,62131,1,0,0.1699831201,0.0007216751488,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.1168658,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_3 x m1_first5_vol product,long_top,0.1699831201,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
d1984b6bb06f8dfc56bd4c25,phase3bt_00008,,rx_range_location::rank,close|high|low,"CSRank(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2))))",1,4,-0.1691096097,0.169286115,0.005434782609,-0.0007174197791,0.0007326921633,0.01086956522,-0.001681091871,0.6201338215,0.7951647366,2329,59564,62131,1,0,-0.1691096097,-0.0007174197791,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.21245194,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform bar_loc_shift_2,short_top,0.1691096097,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fc12984afe627558122b4dfe,phase3bt_00093,,cem_atom::rx_range_location::inverted,close|high|low,"Neg(CSRank(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),2)))))",1,4,0.1691096097,0.169286115,0.9945652174,0.0007157931349,0.0007299962231,0.9891304348,0.001681091871,-0.6201338215,0.7948104306,2329,59564,62131,1,0,0.1691096097,0.0007157931349,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.20221963,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed atom bar_loc_shift_2,long_top,0.1691096097,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0dd6a61a15c10be1879fd17c,phase3bt_00046,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1688424551,0.1731908849,0.05487804878,-0.0006424517496,0.0006874715448,0.07926829268,-0.02487936569,0.3682023444,0.7864697117,2236,54390,62131,1,0,-0.1688424551,-0.0006424517496,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13305384,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_5 x m1_first30_vol spread,short_top,0.1688424551,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
80bd2d72631bc41973c953b2,phase3bt_00010,,rx_intraday_return::rank,intraday_ret_from_open,"CSRank(ZScore(Delta($intraday_ret_from_open,5)))",1,4,-0.1645133961,0.1781027096,0.08152173913,-0.0006295748952,0.0007868140421,0.09782608696,-0.02360342526,0.3756649077,0.7844531758,2183,60859,62131,1,0,-0.1645133961,-0.0006295748952,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.18845778,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform intraday_delta_5,short_top,0.1645133961,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
049cfa883bd945a33f3cfe86,phase3bt_00097,,cem_atom::rx_intraday_return::inverted,intraday_ret_from_open,"Neg(CSRank(ZScore(Delta($intraday_ret_from_open,5))))",1,4,0.1645133961,0.1781027096,0.9184782609,0.0006303614852,0.0007860356255,0.8967391304,0.02360342526,-0.3756649077,0.7846625965,2183,60859,62131,1,0,0.1645133961,0.0006303614852,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.17089525,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed atom intraday_delta_5,long_top,0.1645133961,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
fdf521447c58a9aabbc3ebb7,phase3bt_00080,,rx_intraday_return::rank,ret_1m,"CSRank(ZScore(Delta($ret_1m,20)))",1,4,-0.1619755618,0.1633038333,0.02173913043,-0.0007694789299,0.0008019963767,0.0597826087,-0.01312303707,0.6602567406,0.781714026,2178,60859,62131,1,0,-0.1619755618,-0.0007694789299,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11671645,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform ret_delta_20,short_top,0.1619755618,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
1037a906b7a3ffdbc18b6489,phase3bt_00082,,rx_intraday_return::inverted,ret_1m,"Neg(CSRank(ZScore(Delta($ret_1m,20))))",1,4,0.1619755618,0.1633038333,0.9782608696,0.0007702433476,0.0008043979085,0.9402173913,0.01312303707,-0.6602567406,0.7814032003,2178,60859,62131,1,0,0.1619755618,0.0007702433476,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11658188,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx atom transform ret_delta_20,long_top,0.1619755618,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
86eda25c5b7815526ac4a1d2,phase3bt_00043,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1588158828,0.1588443239,0.006097560976,-0.0006418290216,0.0006620492155,0.0487804878,-0.009857190676,0.6380369258,0.7816490281,2236,54390,62131,1,0,-0.1588158828,-0.0006418290216,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13412935,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x m1_first30_vol spread,short_top,0.1588158828,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
778b88a67ea506da13a20934,phase3bt_00065,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,m1_first5_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1580783337,0.1592421387,0.01630434783,-0.0007368247953,0.0007670792343,0.05434782609,-0.01246966918,0.6417111784,0.77910603,2236,60859,62131,1,0,-0.1580783337,-0.0007368247953,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11976269,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x m1_first5_vol spread,short_top,0.1580783337,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f4a5507ee8d43c4b7d86cbab,phase3bt_00184,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,8)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1562333736,0.1574182248,0.0125,-0.000632234717,0.0006614612258,0.05625,-0.01021612573,0.6350994307,0.7825283826,2236,53102,62131,1,0,-0.1562333736,-0.000632234717,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12572508,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_8 x m1_first30_vol,short_top,0.1562333736,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
0b8719abe038ed51f6bdfac0,phase3bt_00079,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1558587673,0.1627316613,0.9431818182,0.0005953582228,0.0006614692579,0.9090909091,0.02232560124,-0.3606045348,0.7872105449,2236,58301,62131,1,0,0.1558587673,0.0005953582228,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11675715,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_5 x m1_first15_vol product,long_top,0.1558587673,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
25c74435eca354976962c7d9,phase3bt_00187,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,15)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1556480405,0.1564698297,0.025,-0.0006088186599,0.0006263456557,0.05,-0.01455331418,0.6174220328,0.7775651418,2236,53102,62131,1,0,-0.1556480405,-0.0006088186599,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.1249092,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_15 x m1_first30_vol,short_top,0.1556480405,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
acb52d01b7e486bf7d7c5862,phase3bt_00066,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,m1_first15_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1553538473,0.1565691496,0.01704545455,-0.0006452414407,0.0006770284352,0.05681818182,-0.009889426313,0.631502033,0.7796474981,2236,58301,62131,1,0,-0.1553538473,-0.0006452414407,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11959924,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x m1_first15_vol spread,short_top,0.1553538473,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
449571ee173f3e742f7350ce,phase3bt_00116,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1545916215,0.15696398,0.03125,-0.0005514521851,0.0005894576119,0.075,-0.03012273035,0.3020584627,0.7800574951,2236,53102,62131,1,0,-0.1545916215,-0.0005514521851,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.15516345,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample intraday_delta_8 x m1_first30_vol,short_top,0.1545916215,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
572665cd4fd0973dff90a6a1,phase3bt_00164,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1526108338,0.1534925913,0.00625,-0.000602784809,0.0006281347132,0.0625,-0.01615007124,0.6026037543,0.7773250833,2236,53102,62131,1,0,-0.1526108338,-0.000602784809,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12883098,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_30 x m1_first30_vol,short_top,0.1526108338,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f97a4a59fc1edbbc1ce22926,phase3bt_00190,,cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,m1_first30_vol|ret_1m|volume,"CSRank(Sub(ZScore(Delta($ret_1m,10)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",1,4,-0.1518286172,0.1520718381,0.0125,-0.0005761885261,0.000594246186,0.03125,-0.01914279284,0.6345806242,0.7795738122,2236,53102,62131,1,0,-0.1518286172,-0.0005761885261,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.1248504,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 5 elite resample ret_delta_10 x m1_first30_vol,short_top,0.1518286172,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
bb808778de991f2a3e9ced07,phase3bt_00042,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1517511744,0.1608862852,0.06707317073,-0.0005398698914,0.0006132547953,0.08536585366,-0.02502946764,0.3069367972,0.7869150969,2236,54390,62131,1,0,-0.1517511744,-0.0005398698914,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13523202,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x m1_first30_vol spread,short_top,0.1517511744,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8a1f92da94d920e2ff2b82b8,phase3bt_00077,,rx_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first5_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,5)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1495968129,0.1616136675,0.9239130435,0.0005755864545,0.0007007001,0.8967391304,0.01835366319,-0.3557811718,0.7870396201,2236,60859,62131,1,0,0.1495968129,0.0005755864545,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.1169206,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_5 x m1_first5_vol product,long_top,0.1495968129,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
974513fe88b99dcb089c8f91,phase3bt_00123,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",1,4,-0.1494323221,0.1500551243,0.005434782609,-0.0005925435274,0.000610575593,0.02717391304,-0.007351013687,0.4357855274,0.7982471803,2237,59887,62131,1,0,-0.1494323221,-0.0005925435274,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13867823,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x amount_curve_8_20 spread,short_top,0.1494323221,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
93aff2d4f2655d433577ebfc,phase3bt_00067,,rx_interaction::rx_intraday_return::rx_opening_amount::product,m1_first5_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,0.1494278714,0.1507379439,0.9782608696,0.0006678998057,0.0007040291146,0.9456521739,0.009494919412,-0.6173466803,0.7820074113,2236,60859,62131,1,0,0.1494278714,0.0006678998057,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11819051,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x m1_first5_vol product,long_top,0.1494278714,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
665aa8c04286f6b6856ec83f,phase3bt_00121,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1492460357,0.1499682444,0.01086956522,-0.0005848342066,0.0006060431223,0.03804347826,-0.007237581481,0.4359784102,0.7983744388,2237,59887,62131,1,0,-0.1492460357,-0.0005848342066,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.13909665,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x volume_curve_8_20 spread,short_top,0.1492460357,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
26a5d0fa51e034cbce40b532,phase3bt_00069,,rx_interaction::rx_intraday_return::rx_opening_amount::product,m1_first15_vol|ret_1m|volume,"CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,0.1488210925,0.1501895398,0.9772727273,0.0006134776499,0.0006512492001,0.9431818182,0.009138026041,-0.6163360056,0.7819265889,2236,58301,62131,1,0,0.1488210925,0.0006134776499,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.11802706,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction ret_delta_20 x m1_first15_vol product,long_top,0.1488210925,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
db38834be4587e09c0d9ca16,phase3bt_00061,,rx_interaction::rx_intraday_return::rx_opening_amount::spread,intraday_ret_from_open|m1_first15_vol|volume,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,8)),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1462587554,0.1570425883,0.08522727273,-0.0005271805511,0.0006191759287,0.1079545455,-0.02401462822,0.3054546835,0.7827287275,2236,58301,62131,1,0,-0.1462587554,-0.0005271805511,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,0.12050751,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_rx_ucb_native: rx interaction intraday_delta_8 x m1_first15_vol spread,short_top,0.1462587554,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
