expression_hash,candidate_id,phase3bk_rank,factor_lane,fields,expression,horizon_min,shard_count,ic_mean,ic_abs_mean,ic_hit_rate,spread_mean,spread_abs_mean,spread_hit_rate,wrong_lag_prev_ic_mean,wrong_lag_future_ic_mean,mean_one_way_turnover,signal_unique_min,signal_nonnull_sum,eval_rows_sum,expected_direction,primary_horizon_min,aligned_ic_mean,aligned_spread_mean,blocker_flags,phase3bl_decision,source_generator,source_lane,policy_score,note,open_direction,abs_aligned_ic_mean,positive_horizon_count,phase3bp_blocker_flags,phase3bp_decision
ec28b4b419b8dc48861b893c,phase3bs_00149,,rx_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Delta($amount,8))))",1,4,-0.1970152621,0.2068504876,0.05263157895,-0.0005693581202,0.0009176426518,0.05263157895,-0.0112972806,0.5020471371,0.7885456042,1929,50464,51736,1,0,-0.1970152621,-0.0005693581202,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21331715,phase3bs_cem_dominant_rx_entropy: rx interaction bar_loc_shift_30 x amount_delta_8 spread,short_top,0.1970152621,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
abeea65b00c601c7be6340b1,phase3bs_00150,,rx_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Delta($volume,8))))",1,4,-0.1921312092,0.2002731486,0.04605263158,-0.0006037056594,0.0008866540856,0.04605263158,-0.01265007093,0.5086658869,0.784653249,1930,50464,51736,1,0,-0.1921312092,-0.0006037056594,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21233272,phase3bs_cem_dominant_rx_entropy: rx interaction bar_loc_shift_30 x volume_delta_8 spread,short_top,0.1921312092,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
ab4dc3682a88911b96504982,phase3bs_00152,,rx_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Delta($volume,30))))",1,4,-0.1917295408,0.200093692,0.04605263158,-0.0005621518598,0.000864569004,0.06578947368,-0.007138072584,0.5091521394,0.7837943763,1931,50464,51736,1,0,-0.1917295408,-0.0005621518598,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.2120917,phase3bs_cem_dominant_rx_entropy: rx interaction bar_loc_shift_30 x volume_delta_30 spread,short_top,0.1917295408,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
4d9ae1ed0ea37382c8c36138,phase3bs_00151,,rx_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),8))),ZScore(Delta($volume,30))))",1,4,-0.1853299846,0.1920926525,0.03289473684,-0.0005539953888,0.000823306507,0.07236842105,-0.008973080734,0.5183720541,0.7876581506,1946,50464,51736,1,0,-0.1853299846,-0.0005539953888,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21233272,phase3bs_cem_dominant_rx_entropy: rx interaction bar_loc_shift_8 x volume_delta_30 spread,short_top,0.1853299846,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
f8a0e5bdb791976c9650f1c3,phase3bs_00064,,cem_interaction::rx_range_location::rx_opening_amount::spread,close|high|low|m1_first30_vol|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1814622782,0.1816225264,0.01492869875,-0.000619781901,0.0006284447527,0.03721033868,-0.0034090802,0.585985679,0.7911996915,1924,43341,51736,1,0,-0.1814622782,-0.000619781901,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.18382131,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_3 x m1_first30_vol spread,short_top,0.1814622782,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0d37cf30231c23492baba6f3,phase3bs_00083,,cem_interaction::rx_range_location::rx_opening_amount::spread,close|high|low|m1_first5_vol|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",1,4,-0.1797164867,0.1802952646,0.0137012012,-0.0006303830493,0.000648863834,0.0411036036,-0.005033158588,0.5930806419,0.7964395973,1924,47200,51736,1,0,-0.1797164867,-0.0006303830493,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.17227274,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_3 x m1_first5_vol spread,short_top,0.1797164867,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a2d268b8d67f006cf8112c3d,phase3bs_00074,,cem_interaction::rx_intraday_return::rx_opening_amount::product,intraday_ret_from_open|m1_first30_vol|volume,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1792778816,0.1811147542,0.9779411765,0.0007092078759,0.0008069653935,0.9338235294,0.03644001645,-0.5363026526,0.7842065914,1924,45322,51736,1,0,0.1792778816,0.0007092078759,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.18610179,phase3bs_cem_dominant_rx_entropy: cem seed interaction intraday_delta_2 x m1_first30_vol product,long_top,0.1792778816,4,future_signal_wrong_lag_too_strong,bp_watch_or_reject
740438a70327aa025354d417,phase3bs_00072,,cem_interaction::rx_range_location::rx_opening_amount::product,close|high|low|m1_first30_vol|volume,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",1,4,0.1760387055,0.1770613588,0.9777183601,0.0006019584601,0.0006099540686,0.9623440285,0.003805250867,-0.5888080232,0.7902126387,1924,43341,51736,1,0,0.1760387055,0.0006019584601,future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.18648766,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_3 x m1_first30_vol product,long_top,0.1760387055,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
0f4875de36695ae3e001525a,phase3bs_00031,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,8))))",1,4,-0.1753233905,0.1833255789,0.03947368421,-0.0005327190883,0.0008240263272,0.05921052632,-0.002628369286,0.4661487732,0.7363533556,1940,50464,51736,1,0,-0.1753233905,-0.0005327190883,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.22036482,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x ret_vol_8 spread,short_top,0.1753233905,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
8e83685fde7d1ea36ac52c7a,phase3bs_00039,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",1,4,-0.1749935355,0.1806136659,0.02631578947,-0.0005738130484,0.0008231887933,0.06578947368,-0.001733581856,0.461321472,0.7476990134,1944,50464,51736,1,0,-0.1749935355,-0.0005738130484,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21548079,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x range_vol_8 spread,short_top,0.1749935355,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
7141a408f474376bfa1a90ce,phase3bs_00034,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,10))))",1,4,-0.1742967129,0.1826399093,0.04605263158,-0.0005310591968,0.0008154670611,0.07236842105,-2.915743163e-05,0.4662832027,0.7316887133,1941,50464,51736,1,0,-0.1742967129,-0.0005310591968,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21939246,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x ret_vol_10 spread,short_top,0.1742967129,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
96f8fb644c0ba13b8940c068,phase3bs_00050,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",1,4,-0.1727534775,0.1795897537,0.03289473684,-0.0005619572974,0.0008168410948,0.05263157895,0.0009920878698,0.4735331238,0.7432553336,1942,50464,51736,1,0,-0.1727534775,-0.0005619572974,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21441663,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x range_vol_15 spread,short_top,0.1727534775,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
19b865423578c570ea427d78,phase3bs_00044,,cem_interaction::rx_range_location::rx_range_location::spread,close|high|low|open,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",1,4,-0.1725136317,0.1784584542,0.03289473684,-0.0005619380965,0.0008016348755,0.05263157895,0.001270178847,0.4648756427,0.7469971442,1941,50464,51736,1,0,-0.1725136317,-0.0005619380965,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21450843,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x range_vol_10 spread,short_top,0.1725136317,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
30bbb991ff8991275e8e9507,phase3bs_00035,,cem_interaction::rx_range_location::rx_volatility_state::spread,close|high|low|ret_1m,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),20))),ZScore(Std($ret_1m,30))))",1,4,-0.1670200404,0.1756334582,0.05263157895,-0.00052728826,0.0008272949306,0.06578947368,0.004616316437,0.4713339797,0.7235278869,1939,50464,51736,1,0,-0.1670200404,-0.00052728826,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.21827618,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_20 x ret_vol_30 spread,short_top,0.1670200404,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
c3380f9d0f66ca9cfc5f7b06,phase3bs_00049,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,8),Add(Abs(Mean($volume,20)),0.000001)))))",1,4,-0.1665818137,0.175473252,0.04605263158,-0.0005514094003,0.0008062968324,0.08552631579,-0.007088904128,0.4303225438,0.7953982077,1924,50464,51736,1,0,-0.1665818137,-0.0005514094003,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.20771977,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x volume_curve_8_20 spread,short_top,0.1665818137,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
a0ecbb8eb39057e66282822e,phase3bs_00042,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,close|high|low|volume,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($volume,10),Add(Abs(Mean($volume,30)),0.000001)))))",1,4,-0.1665486525,0.1766669165,0.05263157895,-0.0005193373663,0.0008124358279,0.09210526316,-0.001637389335,0.4363016848,0.7948419207,1924,50464,51736,1,0,-0.1665486525,-0.0005193373663,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.20957084,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x volume_curve_10_30 spread,short_top,0.1665486525,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
6f0740626b4011adda78ab24,phase3bs_00045,,cem_interaction::rx_range_location::rx_flow_amount_volume::spread,amount|close|high|low,"CSRank(Sub(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($amount,20)),0.000001)))))",1,4,-0.1664561581,0.175377981,0.04605263158,-0.000554653353,0.0008017196886,0.08552631579,-0.006967247971,0.4302373325,0.7949440194,1924,50464,51736,1,0,-0.1664561581,-0.000554653353,primary_direction_not_reproduced|future_signal_wrong_lag_too_strong,bl_signal_materialized_watch,phase3bs_cem_dominant_rx_entropy,phase3bs_cem_dominant_rx_entropy,0.2087042,phase3bs_cem_dominant_rx_entropy: cem seed interaction bar_loc_shift_30 x amount_curve_8_20 spread,short_top,0.1664561581,4,signal_corr_abs_ge_0.75|future_signal_wrong_lag_too_strong,bp_watch_or_reject
